Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,ASTPG,TOPG,AST/TO Ratio,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,3FGPG,3FGAPG,3FG%
2013,Elon (SoCon),False,33,21,12,63.6,34.5,35.9,-1.4,24.666666666666668,57.09090909090909,43.2,22.575757575757574,55.303030303030305,40.8,13.545454545454545,11.666666666666666,1.16,6.121212121212121,16.818181818181817,36.4,11.727272727272727,16.454545454545453,71.3,68.9,65.0,3.9,7.818181818181818,22.696969696969695,34.4
2013,Charlotte (Atlantic 10),False,33,21,12,63.6,37.7,33.5,4.2,24.03030303030303,54.666666666666664,44.0,22.757575757575758,55.60606060606061,40.9,11.727272727272727,15.303030303030303,0.77,6.696969696969697,20.12121212121212,33.3,16.03030303030303,24.515151515151516,65.4,67.5,67.6,-0.1,,,
2013,Norfolk St. (MEAC),False,33,21,12,63.6,36.1,37.6,-1.5,23.303030303030305,56.06060606060606,41.6,22.90909090909091,56.81818181818182,40.3,11.878787878787879,14.575757575757576,0.81,5.151515151515151,17.575757575757574,29.3,14.484848484848484,22.424242424242426,64.6,66.3,65.5,0.8,5.212121212121212,16.03030303030303,32.5
2013,Vermont (America East),False,33,21,12,63.6,34.3,29.9,4.4,21.545454545454547,49.27272727272727,43.7,20.666666666666668,50.72727272727273,40.7,11.363636363636363,12.757575757575758,0.89,6.0,18.333333333333332,32.7,15.666666666666666,22.09090909090909,70.9,63.5,59.2,4.3,,,
2013,Kentucky (SEC),True,33,21,12,63.6,37.8,33.5,4.3,26.151515151515152,55.0,47.5,23.12121212121212,58.90909090909091,39.2,13.363636363636363,13.030303030303031,1.03,5.424242424242424,16.727272727272727,32.4,14.727272727272727,22.939393939393938,64.2,72.6,64.5,8.2,5.575757575757576,16.12121212121212,34.6
2013,Colorado (Pac-12),True,33,21,12,63.6,37.2,33.9,3.3,23.484848484848484,54.18181818181818,43.3,23.303030303030305,58.121212121212125,40.1,9.93939393939394,13.303030303030303,0.75,6.787878787878788,21.21212121212121,32.0,15.212121212121213,22.181818181818183,68.6,67.6,63.6,4.0,5.393939393939394,15.666666666666666,34.4
2013,California (Pac-12),True,33,21,12,63.6,37.2,34.3,2.9,25.242424242424242,56.81818181818182,44.4,22.818181818181817,58.03030303030303,39.3,14.181818181818182,12.636363636363637,1.12,5.7272727272727275,17.03030303030303,33.6,12.666666666666666,17.727272727272727,71.5,67.2,64.3,2.9,,,
2013,Massachusetts (Atlantic 10),False,33,21,12,63.6,36.9,36.5,0.3,25.393939393939394,58.54545454545455,43.4,25.242424242424242,59.878787878787875,42.2,14.606060606060606,14.424242424242424,1.01,6.333333333333333,19.545454545454547,32.4,15.06060606060606,20.939393939393938,71.9,73.0,71.7,1.3,7.121212121212121,21.181818181818183,33.6
2013,Arizona St. (Pac-12),True,35,22,13,62.9,36.0,35.7,0.3,25.771428571428572,56.114285714285714,45.9,24.6,59.94285714285714,41.0,14.2,12.714285714285714,1.12,6.485714285714286,19.228571428571428,33.7,13.085714285714285,20.17142857142857,64.9,71.8,67.5,4.3,7.142857142857143,20.62857142857143,34.6
2013,Pacific (Big West),False,35,22,13,62.9,32.2,32.4,-0.2,23.542857142857144,52.542857142857144,44.8,21.714285714285715,51.4,42.2,14.571428571428571,11.142857142857142,1.31,6.942857142857143,19.8,35.1,13.457142857142857,19.542857142857144,68.9,67.0,63.9,3.0,6.428571428571429,16.857142857142858,38.1
2013,Western Mich. (MAC),False,35,22,13,62.9,36.8,31.3,5.6,22.4,51.857142857142854,43.2,22.0,54.17142857142857,40.6,11.771428571428572,14.571428571428571,0.81,6.628571428571429,19.2,34.5,16.771428571428572,23.857142857142858,70.3,66.9,63.9,3.0,5.371428571428571,16.771428571428572,32.0
2013,Oklahoma (Big 12),True,32,20,12,62.5,36.5,35.0,1.5,25.09375,57.71875,43.5,23.75,56.84375,41.8,12.3125,11.75,1.05,6.40625,19.5,32.9,15.46875,20.4375,75.7,70.6,66.3,4.3,,,
2013,Baylor (Big 12),True,37,23,14,62.2,37.5,35.1,2.4,27.08108108108108,58.891891891891895,46.0,23.89189189189189,58.810810810810814,40.6,15.864864864864865,11.891891891891891,1.33,5.4324324324324325,17.405405405405407,31.2,14.864864864864865,21.486486486486488,69.2,76.0,66.4,9.6,6.945945945945946,19.675675675675677,35.3
2013,Gardner-Webb (Big South),False,34,21,13,61.8,35.4,32.2,3.2,23.264705882352942,55.029411764705884,42.3,21.91176470588235,51.73529411764706,42.4,12.882352941176471,13.5,0.95,5.529411764705882,16.852941176470587,32.8,13.647058823529411,19.08823529411765,71.5,65.8,60.8,5.0,5.588235294117647,17.147058823529413,32.6
2013,Minnesota (Big Ten),True,34,21,13,61.8,38.5,30.8,7.6,23.970588235294116,54.05882352941177,44.3,21.176470588235293,53.3235294117647,39.7,14.794117647058824,13.735294117647058,1.08,6.264705882352941,18.5,33.9,15.382352941176471,22.470588235294116,68.5,68.7,62.2,6.5,5.411764705882353,16.058823529411764,33.7
2013,Wagner (NEC),False,31,19,12,61.3,37.2,33.6,3.6,24.387096774193548,55.87096774193548,43.6,22.322580645161292,54.516129032258064,40.9,12.290322580645162,15.225806451612904,0.81,6.451612903225806,18.419354838709676,35.0,15.870967741935484,22.516129032258064,70.5,68.9,67.1,1.8,,,
2013,Bryant (NEC),False,31,19,12,61.3,34.0,32.5,1.6,26.193548387096776,54.61290322580645,48.0,25.70967741935484,57.32258064516129,44.9,15.161290322580646,12.903225806451612,1.18,7.935483870967742,22.516129032258064,35.2,14.612903225806452,20.225806451612904,72.2,74.0,71.4,2.6,7.0,19.677419354838708,35.6
2013,Arkansas St. (Sun Belt),False,31,19,12,61.3,36.9,35.2,1.7,22.741935483870968,56.03225806451613,40.6,22.161290322580644,53.74193548387097,41.2,10.451612903225806,13.161290322580646,0.79,5.516129032258065,16.838709677419356,32.8,16.774193548387096,24.580645161290324,68.2,68.6,62.7,5.9,6.354838709677419,20.419354838709676,31.1
2013,LSU (SEC),True,31,19,12,61.3,37.1,37.6,-0.5,25.419354838709676,59.32258064516129,42.8,24.225806451612904,57.483870967741936,42.1,14.258064516129032,14.35483870967742,0.99,5.580645161290323,17.70967741935484,31.5,12.387096774193548,19.806451612903224,62.5,70.8,69.0,1.8,7.548387096774194,21.225806451612904,35.6
2013,Jacksonville St. (OVC),False,28,17,11,60.7,28.8,33.7,-5.0,22.75,51.17857142857143,44.5,23.142857142857142,51.17857142857143,45.2,12.964285714285714,13.035714285714286,0.99,4.25,13.785714285714286,30.8,15.142857142857142,22.321428571428573,67.8,66.3,64.9,1.4,5.678571428571429,16.071428571428573,35.3
2013,Princeton (Ivy League),False,28,17,11,60.7,31.0,28.7,2.3,22.607142857142858,48.892857142857146,46.2,20.642857142857142,48.67857142857143,42.4,14.464285714285714,12.285714285714286,1.18,4.25,13.071428571428571,32.5,12.464285714285714,17.25,72.3,64.4,58.4,6.0,6.714285714285714,17.0,39.5
2013,Detroit Mercy (Horizon),False,33,20,13,60.6,32.9,33.7,-0.8,27.515151515151516,60.36363636363637,45.6,25.242424242424242,54.333333333333336,46.5,14.575757575757576,10.93939393939394,1.33,6.818181818181818,18.333333333333332,37.2,15.696969696969697,21.545454545454547,72.9,77.8,70.9,6.9,7.090909090909091,20.78787878787879,34.1
2013,Houston (C-USA),False,33,20,13,60.6,38.7,35.6,3.2,27.636363636363637,59.54545454545455,46.4,26.393939393939394,61.24242424242424,43.1,15.151515151515152,13.121212121212121,1.15,6.484848484848484,20.333333333333332,31.9,16.818181818181817,23.696969696969695,71.0,78.1,73.3,4.8,6.03030303030303,16.696969696969695,36.1
2013,Tennessee (SEC),True,33,20,13,60.6,36.9,31.5,5.5,22.818181818181817,53.06060606060606,43.0,22.545454545454547,53.93939393939394,41.8,10.727272727272727,12.878787878787879,0.83,4.787878787878788,15.0,31.9,15.454545454545455,22.393939393939394,69.0,66.3,63.4,3.0,5.242424242424242,16.606060606060606,31.6
2013,Northeastern (CAA),False,33,20,13,60.6,30.0,32.9,-2.9,23.272727272727273,52.515151515151516,44.3,25.454545454545453,54.484848484848484,46.7,13.727272727272727,12.93939393939394,1.06,6.0,18.060606060606062,33.2,15.333333333333334,20.363636363636363,75.3,68.9,68.3,0.6,7.0,18.848484848484848,37.1
2013,Kent St. (MAC),False,35,21,14,60.0,35.4,34.2,1.2,23.514285714285716,54.885714285714286,42.8,23.514285714285716,54.2,43.4,11.485714285714286,12.771428571428572,0.9,5.742857142857143,18.37142857142857,31.3,17.057142857142857,24.057142857142857,70.9,71.0,67.8,3.2,6.885714285714286,19.114285714285714,36.0
2013,Charleston So. (Big South),False,32,19,13,59.4,39.2,35.2,4.0,25.5625,60.53125,42.2,23.96875,57.5625,41.6,12.34375,12.3125,1.0,7.15625,21.03125,34.0,13.375,18.90625,70.7,73.8,67.0,6.8,9.28125,25.8125,36.0
2013,Arkansas (SEC),True,32,19,13,59.4,35.0,37.5,-2.5,26.625,61.25,43.5,23.34375,53.9375,43.3,14.84375,11.625,1.28,6.34375,17.6875,35.9,14.4375,21.46875,67.2,73.7,68.8,4.8,6.0,19.96875,30.0
2013,Canisius (MAAC),False,34,20,14,58.8,34.5,33.4,1.1,25.205882352941178,56.55882352941177,44.6,25.08823529411765,56.705882352941174,44.2,12.705882352941176,13.235294117647058,0.96,6.9411764705882355,20.676470588235293,33.6,13.882352941176471,19.38235294117647,71.6,73.5,70.1,3.4,9.205882352941176,23.852941176470587,38.6
2013,LIU (NEC),False,34,20,14,58.8,35.4,33.7,1.6,26.91176470588235,56.11764705882353,48.0,28.176470588235293,60.1764705882353,46.8,15.147058823529411,14.294117647058824,1.06,6.911764705882353,18.58823529411765,37.2,17.676470588235293,25.61764705882353,69.0,78.7,76.1,2.6,7.235294117647059,19.029411764705884,38.0
2013,Villanova (AAC),False,34,20,14,58.8,36.3,33.1,3.2,21.529411764705884,51.73529411764706,41.6,21.558823529411764,53.3235294117647,40.4,12.147058823529411,15.676470588235293,0.77,7.205882352941177,19.441176470588236,37.1,18.794117647058822,26.147058823529413,71.9,67.9,65.1,2.7,6.0,18.147058823529413,33.1
2013,Wyoming (Mountain West),False,34,20,14,58.8,28.6,33.0,-4.4,20.794117647058822,48.6764705882353,42.7,21.294117647058822,49.61764705882353,42.9,11.676470588235293,11.382352941176471,1.03,4.882352941176471,15.176470588235293,32.2,12.823529411764707,19.0,67.5,61.0,59.1,1.9,6.588235294117647,20.441176470588236,32.2
2013,Iona (MAAC),False,34,20,14,58.8,36.1,36.1,0.0,28.11764705882353,61.94117647058823,45.4,27.58823529411765,61.26470588235294,45.0,15.382352941176471,12.382352941176471,1.24,8.0,21.352941176470587,37.5,15.823529411764707,20.264705882352942,78.1,80.4,76.3,4.1,8.323529411764707,22.676470588235293,36.7
2013,James Madison (CAA),False,36,21,15,58.3,32.8,34.4,-1.6,22.72222222222222,53.916666666666664,42.1,22.166666666666668,51.80555555555556,42.8,11.75,11.13888888888889,1.05,6.138888888888889,17.666666666666668,34.7,13.86111111111111,19.833333333333332,69.9,65.2,64.6,0.6,5.861111111111111,17.444444444444443,33.6
2013,UNI (MVC),False,36,21,15,58.3,31.9,32.1,-0.3,23.0,51.916666666666664,44.3,22.805555555555557,53.55555555555556,42.6,12.277777777777779,12.0,1.02,6.416666666666667,18.666666666666668,34.4,12.88888888888889,17.02777777777778,75.7,66.7,61.9,4.8,7.777777777777778,21.166666666666668,36.7
2013,Evansville (MVC),False,36,21,15,58.3,33.6,33.8,-0.3,25.0,57.111111111111114,43.8,23.555555555555557,52.638888888888886,44.7,15.944444444444445,11.25,1.42,6.111111111111111,17.444444444444443,35.0,13.416666666666666,18.11111111111111,74.1,69.2,65.9,3.2,5.75,15.722222222222221,36.6
2013,Towson (CAA),False,31,18,13,58.1,39.8,33.2,6.6,24.322580645161292,55.38709677419355,43.9,22.870967741935484,57.70967741935484,39.6,10.161290322580646,14.838709677419354,0.68,5.806451612903226,17.483870967741936,33.2,14.483870967741936,22.161290322580644,65.4,68.5,66.6,1.9,5.419354838709677,16.903225806451612,32.1
2013,George Mason (CAA),False,38,22,16,57.9,34.8,33.6,1.2,24.263157894736842,55.60526315789474,43.6,21.63157894736842,52.36842105263158,41.3,12.447368421052632,13.578947368421053,0.92,6.2631578947368425,18.789473684210527,33.3,14.210526315789474,19.605263157894736,72.5,68.1,65.9,2.2,5.342105263157895,15.473684210526315,34.5
2013,Delaware (CAA),False,33,19,14,57.6,37.6,35.7,2.0,23.515151515151516,55.54545454545455,42.3,24.575757575757574,59.75757575757576,41.1,9.666666666666666,12.666666666666666,0.76,6.393939393939394,18.606060606060606,34.4,17.575757575757574,23.303030303030305,75.4,69.0,68.9,0.0,,,
2013,Long Beach St. (Big West),False,33,19,14,57.6,34.9,36.2,-1.3,24.575757575757574,55.63636363636363,44.2,25.575757575757574,58.484848484848484,43.7,12.06060606060606,14.696969696969697,0.82,7.818181818181818,21.0,37.2,13.515151515151516,20.454545454545453,66.1,69.4,71.5,-2.1,6.757575757575758,19.87878787878788,34.0
2013,Niagara (MAAC),False,33,19,14,57.6,35.3,37.2,-1.9,25.363636363636363,60.06060606060606,42.2,24.78787878787879,54.90909090909091,45.1,12.848484848484848,11.484848484848484,1.12,7.181818181818182,19.666666666666668,36.5,15.787878787878787,22.848484848484848,69.1,73.8,72.1,1.7,7.303030303030303,22.363636363636363,32.7
2013,UT Arlington (WAC),False,33,19,14,57.6,37.9,34.4,3.5,22.727272727272727,55.15151515151515,41.2,20.333333333333332,52.06060606060606,39.1,12.454545454545455,14.727272727272727,0.85,7.0,21.96969696969697,31.9,13.090909090909092,20.09090909090909,65.2,64.3,62.8,1.5,5.7272727272727275,16.757575757575758,34.2
2013,Oral Roberts (Southland),False,35,20,15,57.1,35.9,31.7,4.1,25.428571428571427,55.17142857142857,46.1,25.285714285714285,57.65714285714286,43.9,12.628571428571428,13.8,0.92,5.828571428571428,16.571428571428573,35.2,15.4,20.857142857142858,73.8,71.0,66.9,4.1,,,
2013,Tulane (C-USA),False,35,20,15,57.1,35.3,31.2,4.1,22.542857142857144,54.17142857142857,41.6,23.714285714285715,51.885714285714286,45.7,11.485714285714286,12.285714285714286,0.93,5.9714285714285715,17.82857142857143,33.5,18.114285714285714,24.914285714285715,72.7,69.6,65.7,3.9,6.4,18.314285714285713,34.9
2013,UC Irvine (Big West),False,37,21,16,56.8,38.6,36.8,1.8,25.18918918918919,58.13513513513514,43.3,22.45945945945946,58.054054054054056,38.7,15.675675675675675,12.45945945945946,1.26,5.486486486486487,17.216216216216218,31.9,12.027027027027026,18.08108108108108,66.5,69.1,65.4,3.8,6.72972972972973,20.16216216216216,33.4
2013,South Alabama (Sun Belt),False,30,17,13,56.7,37.7,35.1,2.6,22.633333333333333,55.166666666666664,41.0,24.0,56.9,42.2,10.733333333333333,15.833333333333334,0.68,5.333333333333333,16.1,33.1,17.7,24.7,71.7,68.7,68.0,0.7,5.7,17.6,32.4
2013,Boston U. (America East),False,30,17,13,56.7,32.1,34.9,-2.8,24.633333333333333,54.9,44.9,22.966666666666665,54.233333333333334,42.3,13.6,12.5,1.09,5.5,17.666666666666668,31.1,10.566666666666666,14.533333333333333,72.7,67.8,64.5,3.3,8.0,21.6,37.0
2013,Saint Joseph's (Atlantic 10),False,32,18,14,56.3,34.9,34.5,0.4,23.3125,53.1875,43.8,24.0625,58.75,41.0,14.0625,11.90625,1.18,6.03125,19.1875,31.4,13.40625,19.25,69.6,67.2,63.9,3.3,7.15625,20.90625,34.2
2013,UTEP (C-USA),False,32,18,14,56.3,31.4,33.2,-1.8,22.0625,49.09375,44.9,22.03125,52.78125,41.7,13.375,12.375,1.08,5.15625,15.1875,34.0,14.15625,20.90625,67.7,63.8,61.6,2.3,5.53125,15.75,35.1
2013,Air Force (Mountain West),False,32,18,14,56.3,30.1,32.9,-2.8,24.84375,52.8125,47.0,23.875,53.1875,44.9,15.875,11.875,1.34,7.0,21.96875,31.9,11.84375,16.59375,71.4,70.0,67.8,2.2,8.5,22.25,38.2
2013,FIU (Sun Belt),False,32,18,14,56.3,32.6,36.4,-3.8,23.9375,56.0625,42.7,24.5,54.28125,45.1,11.53125,15.125,0.76,6.4375,19.90625,32.3,14.1875,20.0625,70.7,69.1,69.0,0.0,7.0,21.0,33.3
2013,Cal Poly (Big West),False,32,18,14,56.3,31.5,30.6,0.9,22.46875,53.0,42.4,22.34375,48.5,46.1,13.78125,9.4375,1.46,6.0,16.71875,35.9,12.78125,17.625,72.5,64.8,63.1,1.7,7.09375,18.9375,37.5
2013,Mount St. Mary's (NEC),False,32,18,14,56.3,29.3,34.8,-5.6,24.3125,56.65625,42.9,26.65625,52.21875,51.0,12.15625,12.4375,0.98,4.90625,12.5625,39.1,12.59375,18.0625,69.7,69.8,71.5,-1.8,8.5625,25.34375,33.8
2013,Lafayette (Patriot),False,34,19,15,55.9,29.8,33.8,-4.0,24.764705882352942,54.1764705882353,45.7,25.41176470588235,54.8235294117647,46.4,14.294117647058824,12.470588235294118,1.15,6.382352941176471,17.647058823529413,36.2,11.441176470588236,15.176470588235293,75.4,69.1,69.0,0.1,8.117647058823529,21.11764705882353,38.4
2013,Richmond (Atlantic 10),False,34,19,15,55.9,28.8,34.6,-5.8,22.823529411764707,51.411764705882355,44.4,22.852941176470587,51.3235294117647,44.5,12.823529411764707,12.176470588235293,1.05,4.676470588235294,13.794117647058824,33.9,16.058823529411764,22.235294117647058,72.2,70.0,66.5,3.5,8.294117647058824,21.970588235294116,37.8
2013,Stanford (Pac-12),True,34,19,15,55.9,36.3,34.5,1.8,24.470588235294116,58.88235294117647,41.6,23.941176470588236,56.3235294117647,42.5,12.147058823529411,11.823529411764707,1.03,4.794117647058823,14.382352941176471,33.3,14.588235294117647,19.647058823529413,74.3,70.5,66.5,4.0,6.970588235294118,19.41176470588235,35.9
2013,Providence (AAC),False,34,19,15,55.9,38.0,34.6,3.4,23.558823529411764,57.26470588235294,41.1,23.470588235294116,56.1764705882353,41.8,14.264705882352942,12.705882352941176,1.12,4.9411764705882355,16.647058823529413,29.7,15.029411764705882,21.441176470588236,70.1,67.6,64.9,2.7,5.470588235294118,17.647058823529413,31.0
2013,Rider (MAAC),False,34,19,15,55.9,33.8,33.6,0.1,22.0,50.970588235294116,43.2,21.764705882352942,53.55882352941177,40.6,10.117647058823529,15.441176470588236,0.66,5.176470588235294,17.970588235294116,28.8,13.617647058823529,20.08823529411765,67.8,63.7,63.2,0.5,6.088235294117647,17.647058823529413,34.5
2013,Savannah St. (MEAC),False,34,19,15,55.9,33.9,31.9,2.1,20.88235294117647,49.705882352941174,42.0,18.794117647058822,48.11764705882353,39.1,10.235294117647058,17.235294117647058,0.59,3.7941176470588234,13.294117647058824,28.5,11.176470588235293,18.08823529411765,61.8,56.8,55.5,1.3,,,
2013,Western Ky. (Sun Belt),False,36,20,16,55.6,36.3,33.0,3.3,23.25,54.416666666666664,42.7,22.88888888888889,54.02777777777778,42.4,11.11111111111111,14.916666666666666,0.74,5.555555555555555,17.166666666666668,32.4,14.13888888888889,20.97222222222222,67.4,66.9,65.7,1.3,6.277777777777778,19.694444444444443,31.9
2013,NJIT (GWC),False,29,16,13,55.2,39.2,35.9,3.3,24.20689655172414,57.48275862068966,42.1,21.655172413793103,56.793103448275865,38.1,12.89655172413793,14.620689655172415,0.88,6.275862068965517,19.24137931034483,32.6,15.689655172413794,23.379310344827587,67.1,70.4,64.4,6.0,6.310344827586207,17.06896551724138,37.0
2013,Hartford (America East),False,31,17,14,54.8,29.7,33.7,-4.1,20.806451612903224,50.903225806451616,40.9,21.29032258064516,48.354838709677416,44.0,12.32258064516129,14.258064516129032,0.86,5.161290322580645,15.096774193548388,34.2,10.903225806451612,15.64516129032258,69.7,60.1,61.2,-1.1,7.580645161290323,22.677419354838708,33.4
2013,Texas Southern (SWAC),False,31,17,14,54.8,35.5,36.1,-0.6,25.032258064516128,56.87096774193548,44.0,24.0,58.61290322580645,40.9,14.096774193548388,11.838709677419354,1.19,5.161290322580645,16.258064516129032,31.7,11.290322580645162,17.741935483870968,63.6,70.3,65.1,5.2,8.935483870967742,25.096774193548388,35.6
2013,High Point (Big South),False,31,17,14,54.8,37.3,34.5,2.8,26.548387096774192,59.38709677419355,44.7,22.967741935483872,54.806451612903224,41.9,14.67741935483871,12.129032258064516,1.21,5.774193548387097,17.806451612903224,32.4,14.096774193548388,19.64516129032258,71.8,71.6,66.2,5.5,,,
2013,Dayton (Atlantic 10),False,31,17,14,54.8,34.3,30.4,3.8,25.35483870967742,53.41935483870968,47.5,23.193548387096776,53.38709677419355,43.4,13.96774193548387,14.516129032258064,0.96,6.193548387096774,17.548387096774192,35.3,15.193548387096774,21.193548387096776,71.7,71.8,66.7,5.1,5.870967741935484,15.290322580645162,38.4
2013,Xavier (Atlantic 10),False,31,17,14,54.8,35.2,30.4,4.8,23.29032258064516,51.03225806451613,45.6,21.774193548387096,53.74193548387097,40.5,11.225806451612904,12.96774193548387,0.87,6.645161290322581,20.70967741935484,32.1,14.096774193548388,21.129032258064516,66.7,65.2,62.5,2.7,,,
2013,Texas A&M (SEC),True,33,18,15,54.5,33.3,32.2,1.1,23.242424242424242,52.78787878787879,44.0,21.424242424242426,51.666666666666664,41.5,11.515151515151516,13.272727272727273,0.87,6.242424242424242,18.636363636363637,33.5,12.242424242424242,17.363636363636363,70.5,63.7,62.1,1.6,5.0,14.030303030303031,35.6
2013,Tennessee St. (OVC),False,33,18,15,54.5,36.2,33.4,2.8,24.242424242424242,55.21212121212121,43.9,24.333333333333332,56.57575757575758,43.0,13.151515151515152,15.393939393939394,0.85,6.212121212121212,19.303030303030305,32.2,16.78787878787879,22.454545454545453,74.8,71.5,69.9,1.6,6.242424242424242,18.515151515151516,33.7
2013,Illinois St. (MVC),False,33,18,15,54.5,35.1,36.1,-1.0,26.393939393939394,58.0,45.5,24.12121212121212,56.93939393939394,42.4,14.848484848484848,13.06060606060606,1.14,6.818181818181818,20.393939393939394,33.4,14.424242424242424,19.939393939393938,72.3,74.5,68.6,5.9,7.333333333333333,21.12121212121212,34.7
2013,Indiana St. (MVC),False,33,18,15,54.5,33.7,34.3,-0.7,22.21212121212121,51.78787878787879,42.9,22.666666666666668,54.60606060606061,41.5,11.818181818181818,12.93939393939394,0.91,5.515151515151516,16.90909090909091,32.6,15.363636363636363,21.727272727272727,70.7,65.4,65.6,-0.2,5.636363636363637,17.545454545454547,32.1
2013,Fairfield (MAAC),False,35,19,16,54.3,33.3,32.6,0.8,22.257142857142856,52.65714285714286,42.3,19.914285714285715,49.17142857142857,40.5,12.714285714285714,13.457142857142857,0.94,3.8285714285714287,11.971428571428572,32.0,10.428571428571429,15.228571428571428,68.5,60.6,59.2,1.5,5.685714285714286,17.97142857142857,31.6
2013,N.C. A&T (MEAC),False,37,20,17,54.1,34.9,36.5,-1.5,20.972972972972972,52.08108108108108,40.3,20.62162162162162,53.108108108108105,38.8,10.945945945945946,15.243243243243244,0.72,6.486486486486487,20.27027027027027,32.0,14.378378378378379,21.864864864864863,65.8,62.1,61.9,0.2,5.8108108108108105,19.10810810810811,30.4
2013,Toledo (MAC),False,28,15,13,53.6,32.8,36.2,-3.4,23.607142857142858,54.964285714285715,42.9,23.357142857142858,55.57142857142857,42.0,13.035714285714286,12.0,1.09,7.285714285714286,21.178571428571427,34.4,15.714285714285714,20.642857142857142,76.1,68.9,68.3,0.6,5.928571428571429,17.678571428571427,33.5
2013,Ark.-Pine Bluff (SWAC),False,30,16,14,53.3,34.3,38.0,-3.7,22.766666666666666,56.9,40.0,22.533333333333335,55.733333333333334,40.4,12.733333333333333,14.433333333333334,0.88,7.2,22.7,31.7,11.833333333333334,18.766666666666666,63.1,62.7,66.6,-3.9,5.3,17.533333333333335,30.2
2013,Hawaii (Big West),False,32,17,15,53.1,38.6,33.0,5.7,26.125,57.875,45.1,25.25,59.84375,42.2,13.875,14.4375,0.96,8.21875,22.34375,36.8,14.65625,21.34375,68.7,73.0,72.0,1.0,6.09375,17.78125,34.3
2013,Little Rock (Sun Belt),False,32,17,15,53.1,34.3,35.0,-0.7,22.875,54.25,42.2,22.4375,53.15625,42.2,11.625,15.25,0.76,6.1875,18.59375,33.3,15.65625,23.15625,67.6,66.5,66.6,-0.2,5.0625,15.03125,33.7
2013,Morgan St. (MEAC),False,32,17,15,53.1,37.2,35.6,1.6,25.1875,56.46875,44.6,22.84375,56.25,40.6,12.8125,15.21875,0.84,5.28125,17.28125,30.6,13.03125,22.125,58.9,67.6,65.4,2.1,,,
2013,Florida St. (ACC),True,34,18,16,52.9,30.9,33.6,-2.6,22.941176470588236,51.705882352941174,44.4,24.264705882352942,55.470588235294116,43.7,11.323529411764707,14.617647058823529,0.77,6.617647058823529,18.0,36.8,15.352941176470589,20.88235294117647,73.5,67.0,68.5,-1.5,5.764705882352941,16.558823529411764,34.8
2013,UIC (Horizon),False,34,18,16,52.9,33.7,35.0,-1.3,21.176470588235293,52.85294117647059,40.1,21.794117647058822,53.705882352941174,40.6,12.235294117647058,12.441176470588236,0.98,6.0588235294117645,18.264705882352942,33.2,13.941176470588236,18.529411764705884,75.2,62.8,62.8,0.1,6.529411764705882,19.294117647058822,33.8
2013,Washington (Pac-12),True,34,18,16,52.9,36.4,32.4,4.0,24.735294117647058,56.794117647058826,43.6,24.529411764705884,56.6764705882353,43.3,11.911764705882353,13.205882352941176,0.9,5.588235294117647,16.352941176470587,34.2,13.117647058823529,19.205882352941178,68.3,67.9,67.2,0.7,5.323529411764706,15.529411764705882,34.3
2013,Green Bay (Horizon),False,34,18,16,52.9,35.1,30.6,4.5,22.852941176470587,52.11764705882353,43.8,21.794117647058822,53.0,41.1,13.382352941176471,13.411764705882353,1.0,6.4411764705882355,18.852941176470587,34.2,15.558823529411764,20.705882352941178,75.1,66.1,63.0,3.1,,,
2013,Youngstown St. (Horizon),False,34,18,16,52.9,35.3,37.0,-1.7,25.08823529411765,58.205882352941174,43.1,24.705882352941178,58.26470588235294,42.4,14.823529411764707,11.705882352941176,1.27,6.147058823529412,17.647058823529413,34.8,13.970588235294118,20.176470588235293,69.2,71.4,69.3,2.1,7.205882352941177,20.794117647058822,34.7
2013,Georgia Tech (ACC),True,31,16,15,51.6,37.3,34.5,2.8,24.225806451612904,57.774193548387096,41.9,22.161290322580644,55.32258064516129,40.1,12.709677419354838,12.870967741935484,0.99,5.870967741935484,18.161290322580644,32.3,10.258064516129032,16.161290322580644,63.5,64.3,62.4,1.9,5.580645161290323,17.548387096774192,31.8
2013,Army West Point (Patriot),False,31,16,15,51.6,36.5,33.5,3.0,24.741935483870968,55.516129032258064,44.6,23.548387096774192,56.41935483870968,41.7,14.258064516129032,14.096774193548388,1.01,6.967741935483871,19.838709677419356,35.1,14.870967741935484,20.29032258064516,73.3,72.4,68.1,4.3,8.064516129032258,21.774193548387096,37.0
2013,Southeast Mo. St. (OVC),False,33,17,16,51.5,36.8,36.9,0.0,26.666666666666668,56.84848484848485,46.9,24.939393939393938,62.121212121212125,40.1,15.818181818181818,12.818181818181818,1.23,6.515151515151516,20.151515151515152,32.3,13.030303030303031,18.606060606060606,70.0,74.1,71.5,2.6,7.757575757575758,19.515151515151516,39.8
2013,St. John's (NY) (AAC),False,33,17,16,51.5,36.4,40.1,-3.7,25.0,60.27272727272727,41.5,23.848484848484848,59.484848484848484,40.1,12.272727272727273,11.393939393939394,1.08,6.545454545454546,19.757575757575758,33.1,11.151515151515152,17.424242424242426,64.0,64.8,66.2,-1.4,,,
